,event,time_scal
22345,I,0.08708101851851852
22346,i,0.08708333333333333
22347,I,0.08709143518518518
22348,i,0.0870925925925926
22349,I,0.08709837962962963
22350,i,0.08712152777777778
22351,I,0.08713541666666667
22352,i,0.0871412037037037
22353,I,0.08715046296296296
22354,i,0.0871712962962963
22355,I,0.08717708333333334
22356,i,0.08717824074074074
22357,I,0.08717939814814815
22358,i,0.0872025462962963
22359,I,0.08720601851851852
22360,i,0.0872175925925926
22361,I,0.08721875
22362,i,0.08722685185185185
22363,I,0.08722800925925926
22364,i,0.08723148148148148
22365,I,0.0872337962962963
22366,i,0.08724768518518519
22367,I,0.08725
22368,i,0.08726736111111111
22369,I,0.08726851851851852
22370,i,0.08726967592592592
22371,I,0.08727199074074074
22372,B,0.08737268518518519
22373,b,0.09007291666666667
43043,L,0.09378472222222223
22374,i,0.09378587962962963
22375,B,0.09378819444444444
22376,D,0.09379398148148148
22377,d,0.09380208333333333
43044,l,0.0938599537037037
43045,L,0.0938912037037037
43046,l,0.09403125
43047,L,0.09405902777777778
43048,l,0.09406134259259259
43049,L,0.09409375
22378,D,0.09415046296296296
22379,d,0.09415856481481481
22380,I,0.09417476851851851
43050,l,0.09417824074074074
22381,J,0.003269675925925926
22382,j,0.003277777777777778
43051,L,0.0033425925925925928
43052,l,0.0033703703703703704
22383,i,0.003375
22384,I,0.003384259259259259
22385,J,0.0037083333333333334
22386,j,0.003716435185185185
22387,C,0.008788194444444444
22388,c,0.008789351851851852
22389,C,0.008792824074074074
22390,c,0.008795138888888889
22391,C,0.00879976851851852
22392,c,0.008805555555555556
22393,i,0.019084490740740742
22394,I,0.01909259259259259
22395,i,0.01909375
22396,I,0.019094907407407408
22397,i,0.01912962962962963
22398,I,0.01913425925925926
22399,i,0.019171296296296297
22400,I,0.019177083333333334
22401,i,0.01919675925925926
22402,I,0.019197916666666665
22403,i,0.01920023148148148
22404,I,0.019219907407407408
22405,i,0.019221064814814816
22406,I,0.019234953703703702
22407,i,0.01923611111111111
22408,I,0.019238425925925926
22409,i,0.019239583333333334
22410,I,0.019243055555555555
22411,i,0.01924537037037037
22412,I,0.019251157407407408
22413,i,0.019256944444444445
22414,I,0.019273148148148147
22415,i,0.019275462962962963
22416,I,0.019314814814814816
22417,i,0.01932175925925926
22418,I,0.019372685185185184
22419,i,0.019373842592592592
22420,I,0.019493055555555555
22421,i,0.01949537037037037
22422,I,0.019515046296296298
22423,i,0.019516203703703702
22424,C,0.0299375
22425,c,0.029939814814814815
22426,C,0.029940972222222223
22427,c,0.02995023148148148
22428,C,0.029954861111111113
22429,c,0.029956018518518517
22430,C,0.029962962962962962
22431,c,0.029967592592592594
22432,C,0.029969907407407407
22433,c,0.029972222222222223
22434,C,0.029974537037037036
22435,c,0.029980324074074072
22436,C,0.02998148148148148
22437,c,0.029984953703703705
22438,C,0.029986111111111113
22439,c,0.029988425925925925
22440,C,0.02999074074074074
22441,c,0.02999537037037037
22442,C,0.029998842592592594
22443,c,0.030011574074074072
22444,C,0.03001273148148148
22445,c,0.030034722222222223
22446,C,0.03003587962962963
22447,c,0.030046296296296297
22448,C,0.030047453703703705
22449,c,0.030074074074074073
22450,C,0.03007523148148148
22451,c,0.03007638888888889
22452,C,0.030077546296296297
22453,c,0.030824074074074073
22454,C,0.03082638888888889
22455,c,0.0332025462962963
22456,C,0.041402777777777774
22457,c,0.04140625
22458,b,0.041546296296296296
22459,F,0.0416875
22460,f,0.04168981481481481
22461,C,0.041700231481481484
22462,B,0.04216782407407407
22463,c,0.04246064814814815
22464,C,0.04246759259259259
22465,c,0.04246875
22466,C,0.04419097222222222
22467,c,0.04419212962962963
22468,C,0.044194444444444446
22469,c,0.04419907407407407
43053,L,0.04423958333333333
22470,F,0.04430787037037037
22471,D,0.0443125
22472,d,0.044327546296296295
22473,f,0.04455555555555556
22474,E,0.04466898148148148
22475,F,0.04468402777777778
22476,D,0.04468518518518518
22477,f,0.0446875
22478,d,0.044694444444444446
22479,e,0.044695601851851854
22480,E,0.04470138888888889
22481,e,0.044703703703703704
22482,E,0.04470601851851852
22483,e,0.04472337962962963
22484,E,0.04472685185185185
22485,e,0.044730324074074075
22486,E,0.04473263888888889
22487,e,0.044737268518518516
22488,E,0.04474074074074074
22489,e,0.04474537037037037
22490,E,0.04474768518518518
22491,e,0.044752314814814814
22492,E,0.04476736111111111
22493,e,0.044770833333333336
22494,E,0.04477546296296296
22495,e,0.044780092592592594
22496,E,0.04478472222222222
22497,e,0.04478587962962963
22498,E,0.04484722222222222
22499,e,0.04485069444444444
22500,E,0.04485416666666667
22501,e,0.04485648148148148
22502,E,0.04486226851851852
22503,e,0.044863425925925925
22504,E,0.04487037037037037
22505,e,0.04487152777777778
22506,E,0.044925925925925925
22507,e,0.04492939814814815
22508,E,0.04493287037037037
22509,e,0.0449375
22510,E,0.04494444444444445
22511,e,0.04494675925925926
43054,l,0.04503819444444444
43055,L,0.04507638888888889
43056,l,0.04507986111111111
43057,L,0.04510763888888889
43058,l,0.045126157407407406
43059,L,0.045168981481481484
43060,l,0.045175925925925925
43061,L,0.04519907407407407
43062,l,0.04522569444444444
43063,L,0.04525462962962963
43064,l,0.04526157407407407
43065,L,0.04531365740740741
43066,l,0.04548611111111111
43067,L,0.04551851851851852
43068,l,0.04552546296296296
43069,L,0.04555208333333333
43070,l,0.04556944444444445
43071,L,0.045800925925925925
43072,l,0.045807870370370374
43073,L,0.04583912037037037
43074,l,0.04584837962962963
43075,L,0.045903935185185187
43076,l,0.04593518518518518
43077,L,0.046002314814814815
43078,l,0.046064814814814815
43079,L,0.04608796296296296
43080,l,0.046105324074074076
43081,L,0.04616087962962963
43082,l,0.046167824074074076
43083,L,0.046217592592592595
43084,l,0.04636226851851852
43085,L,0.046420138888888886
43086,l,0.0464224537037037
43087,L,0.04649074074074074
43088,l,0.04649305555555556
43089,L,0.04651851851851852
43090,l,0.046546296296296294
43091,L,0.04660416666666667
43092,l,0.04661689814814815
43093,L,0.04665856481481481
43094,l,0.04695949074074074
43095,L,0.046983796296296294
43096,l,0.047016203703703706
43097,L,0.047046296296296294
43098,l,0.04704861111111111
43099,L,0.047074074074074074
43100,l,0.047114583333333335
43101,L,0.04713888888888889
43102,l,0.04718287037037037
43103,L,0.04724884259259259
43104,l,0.04761226851851852
43105,L,0.047642361111111114
43106,l,0.04777314814814815
43107,L,0.04779976851851852
43108,l,0.04790509259259259
43109,L,0.047942129629629626
43110,l,0.048163194444444446
43111,L,0.04818981481481482
43112,l,0.048192129629629626
43113,L,0.04827199074074074
43114,l,0.048351851851851854
43115,L,0.055837962962962964
43116,l,0.055886574074074075
43117,L,0.055929398148148145
43118,l,0.05593287037037037
43119,L,0.058144675925925926
22512,F,0.05816319444444444
22513,f,0.058423611111111114
43120,l,0.058645833333333335
43121,L,0.05868171296296296
22514,F,0.05874421296296296
22515,f,0.05876273148148148
22516,F,0.0588125
22517,D,0.05883912037037037
22518,d,0.05884837962962963
22519,f,0.05885069444444444
22520,D,0.05886342592592592
22521,d,0.05887037037037037
22522,D,0.05896759259259259
22523,d,0.058971064814814816
43122,l,0.059162037037037034
43123,L,0.05918981481481481
43124,l,0.05919212962962963
43125,L,0.05924537037037037
43126,l,0.05924768518518519
43127,L,0.05927662037037037
43128,l,0.05930439814814815
43129,L,0.05946296296296296
43130,l,0.05951157407407407
43131,L,0.059537037037037034
43132,l,0.059806712962962964
43133,L,0.05982986111111111
43134,l,0.05983217592592593
43135,L,0.05993518518518519
43136,l,0.05997569444444444
22524,K,0.060001157407407406
22525,k,0.06136111111111111
22526,b,0.06143634259259259
22527,B,0.06189583333333333
43137,L,0.06635763888888889
43138,l,0.06636458333333334
22528,b,0.06648958333333334
22529,B,0.06674305555555556
43139,L,0.06749074074074074
43140,l,0.06757060185185185
43141,L,0.06760532407407407
22530,D,0.06769328703703703
22531,d,0.0677013888888889
43142,l,0.0677013888888889
43143,L,0.06773032407407407
43144,l,0.06775925925925926
22532,E,0.0677673611111111
43145,L,0.06779050925925927
22533,e,0.06779166666666667
22534,E,0.0677974537037037
22535,e,0.06779976851851852
22536,E,0.06780208333333333
22537,e,0.06781481481481481
22538,E,0.06781597222222223
22539,e,0.0678263888888889
22540,E,0.06782986111111111
22541,e,0.06784027777777778
22542,E,0.06785416666666666
22543,e,0.06785648148148148
43146,l,0.06786111111111111
22544,E,0.06786342592592592
22545,e,0.06786574074074074
22546,E,0.06787152777777777
22547,e,0.06787731481481482
22548,E,0.06788078703703704
22549,e,0.06788425925925926
22550,E,0.0678900462962963
22551,e,0.0678923611111111
43147,L,0.06790509259259259
22552,E,0.06791203703703703
22553,e,0.06791319444444445
22554,E,0.06791898148148148
22555,e,0.0679224537037037
22556,E,0.06792708333333333
22557,e,0.06792824074074075
43148,l,0.06793865740740741
43149,L,0.06796412037037038
43150,l,0.06797453703703704
22558,K,0.06798263888888889
22559,k,0.06834490740740741
43151,L,0.06988888888888889
43152,l,0.06991203703703704
22560,b,0.06999074074074074
22561,B,0.07145949074074075
22562,C,0.0719236111111111
22563,c,0.07198842592592593
22564,C,0.07231597222222222
22565,c,0.07231944444444445
22566,b,0.07267939814814815
22567,B,0.07526620370370371
22568,K,0.07572453703703703
22569,k,0.07592708333333334
22570,J,0.07592939814814814
22571,j,0.07594097222222222
22572,J,0.07706597222222222
22573,j,0.07707523148148149
22574,I,0.08673611111111111
22575,i,0.08673726851851851
22576,I,0.0867962962962963
22577,i,0.0867974537037037
22578,I,0.08681712962962963
22579,i,0.08681828703703703
22580,I,0.08688888888888889
22581,i,0.08689004629629629
22582,I,0.08708796296296296
22583,i,0.08708912037037037
22584,I,0.08711574074074074
22585,i,0.08712152777777778
22586,I,0.08712268518518519
22587,i,0.08712384259259259
22588,I,0.08715162037037037
22589,i,0.08715277777777777
22590,I,0.0871724537037037
22591,i,0.08717476851851852
22592,I,0.08719097222222222
22593,i,0.08719444444444445
22594,I,0.08720949074074075
22595,i,0.08721064814814815
22596,I,0.08721990740740741
22597,i,0.08722453703703703
22598,I,0.08724421296296296
22599,i,0.08724768518518519
22600,I,0.08726273148148148
22601,i,0.08726504629629629
22602,I,0.08727777777777777
22603,i,0.08728125
22604,I,0.08729513888888889
22605,i,0.0872986111111111
22606,I,0.08731597222222222
22607,i,0.08731828703703703
22608,I,0.08733333333333333
22609,i,0.08733680555555555
22610,I,0.08734837962962963
22611,i,0.08735532407407408
22612,I,0.08736342592592593
22613,i,0.08737268518518519
22614,I,0.087375
22615,i,0.08737615740740741
22616,I,0.08738078703703704
22617,i,0.08739583333333334
22618,I,0.08739699074074074
22619,i,0.08739814814814814
22620,I,0.08739930555555556
22621,i,0.08740046296296296
22622,I,0.08740509259259259
22623,i,0.08742013888888889
22624,I,0.0874224537037037
22625,i,0.08744328703703703
22626,I,0.0874525462962963
22627,i,0.08746875
22628,I,0.08747106481481481
22629,i,0.08748726851851851
22630,I,0.08749189814814815
22631,i,0.08750925925925926
22632,I,0.08751041666666666
22633,i,0.08752314814814814
22634,I,0.08752546296296296
22635,i,0.08755324074074074
22636,I,0.08755439814814815
22637,i,0.08755555555555555
22638,I,0.08755671296296297
22639,i,0.08755787037037037
22640,I,0.08755902777777778
22641,i,0.08759837962962963
22642,I,0.08759953703703703
22643,K,0.09208912037037037
22644,k,0.09209027777777777
22645,K,0.09236921296296297
22646,k,0.09237037037037037
22647,K,0.09241087962962963
22648,k,0.09241203703703704
22649,K,0.09247337962962963
22650,k,0.09247569444444445
22651,K,0.09251273148148148
22652,k,0.0925150462962963
22653,K,0.09278935185185185
22654,k,0.09279050925925926
22655,K,0.09281712962962962
22656,k,0.09281828703703704
22657,K,0.09281944444444444
22658,k,0.09282060185185186
22659,K,0.09282175925925926
22660,k,0.09282291666666667
22661,K,0.0928587962962963
22662,k,0.0928599537037037
22663,K,0.09286342592592593
22664,k,0.09286458333333333
22665,K,0.09286921296296297
22666,k,0.09287037037037037
22667,K,0.09287152777777778
22668,k,0.0928738425925926
22669,K,0.09287731481481482
22670,k,0.09287847222222222
22671,K,0.09290856481481481
22672,k,0.09290972222222223
22673,K,0.09292361111111111
22674,k,0.09292476851851852
22675,K,0.0930300925925926
22676,k,0.09303240740740741
22677,K,0.09303587962962963
22678,k,0.09303819444444444
22679,K,0.09304166666666666
22680,k,0.09304282407407408
22681,K,0.09304976851851852
22682,k,0.09305208333333333
22683,K,0.09305324074074074
22684,k,0.09305555555555556
22685,K,0.09306134259259259
22686,k,0.0930625
22687,K,0.0931238425925926
22688,k,0.093125
22689,K,0.09313425925925926
22690,k,0.09313541666666666
22691,K,0.09314351851851851
22692,k,0.09314467592592593
22693,K,0.09314583333333333
22694,k,0.09314699074074075
22695,K,0.09316666666666666
22696,k,0.09316782407407408
22697,K,0.09317592592592593
22698,k,0.09317708333333333
22699,K,0.09317824074074074
22700,k,0.09317939814814814
22701,K,0.09319097222222222
22702,k,0.09319444444444444
22703,K,0.09322106481481482
22704,k,0.09322222222222222
22705,K,0.0932337962962963
22706,k,0.0932349537037037
22707,K,0.09325925925925926
22708,k,0.09326041666666667
22709,K,0.09326967592592593
22710,k,0.09327199074074075
22711,K,0.09327546296296296
22712,k,0.09327777777777778
22713,K,0.0932800925925926
22714,k,0.09328125
22715,K,0.09328356481481481
22716,k,0.09328472222222223
22717,K,0.09328819444444444
22718,k,0.09328935185185185
22719,K,0.09330092592592593
22720,k,0.09330208333333333
22721,K,0.09330787037037037
22722,k,0.09330902777777778
22723,K,0.0933125
22724,k,0.09331365740740741
22725,K,0.09331597222222222
22726,k,0.09331712962962962
22727,K,0.09334027777777777
22728,k,0.09334143518518519
22729,K,0.09334375
22730,k,0.0933449074074074
22731,K,0.09334606481481482
22732,k,0.09334722222222222
22733,K,0.09335300925925925
22734,k,0.0933587962962963
22735,K,0.09336342592592592
22736,k,0.09336574074074074
22737,K,0.09336921296296297
22738,k,0.09337037037037037
22739,K,0.09338310185185185
22740,k,0.09338425925925926
22741,K,0.09338541666666667
22742,k,0.09338657407407408
22743,K,0.0933900462962963
22744,k,0.0933912037037037
22745,K,0.09339699074074075
22746,k,0.09339930555555556
22747,K,0.0934050925925926
22748,k,0.09340625
22749,K,0.09340740740740741
22750,k,0.09340972222222223
22751,K,0.09341319444444444
22752,k,0.09341435185185185
22753,K,0.09342592592592593
22754,k,0.09342708333333333
22755,K,0.09342939814814814
22756,k,0.09343055555555556
22757,K,0.09343287037037037
22758,k,0.09343402777777778
22759,K,0.09343634259259259
22760,k,0.0934375
22761,K,0.09344212962962962
22762,k,0.09344328703703704
22763,K,0.09344791666666667
22764,k,0.09345138888888889
22765,K,0.0934548611111111
22766,k,0.09345601851851852
22767,K,0.09346180555555555
22768,k,0.09346527777777777
22769,K,0.09346875
22770,k,0.0934699074074074
22771,K,0.09347106481481482
22772,k,0.09347337962962964
22773,K,0.09348263888888889
22774,k,0.0934849537037037
22775,K,0.09349074074074074
22776,k,0.09349189814814815
22777,K,0.09349421296296297
22778,k,0.09349537037037037
22779,K,0.0935011574074074
22780,k,0.09350231481481482
22781,K,0.09350462962962963
22782,k,0.09350578703703703
22783,K,0.09350810185185185
22784,k,0.09350925925925926
22785,K,0.09351273148148148
22786,k,0.09351388888888888
22787,K,0.09351736111111111
22788,k,0.09351851851851851
22789,K,0.09352083333333333
22790,k,0.09352777777777778
22791,K,0.09353125
22792,k,0.09353240740740741
22793,K,0.09353356481481481
22794,k,0.09353587962962963
22795,K,0.09353703703703704
22796,k,0.09353819444444444
22797,K,0.09355092592592593
22798,k,0.09355208333333333
22799,K,0.09355439814814814
22800,k,0.09355902777777778
22801,K,0.09356365740740741
22802,k,0.09356712962962963
22803,K,0.09357175925925926
22804,k,0.09357523148148149
22805,K,0.0935787037037037
22806,k,0.0935798611111111
22807,K,0.09358101851851852
22808,k,0.09358449074074074
22809,K,0.09358912037037037
22810,k,0.09359027777777777
22811,K,0.09359259259259259
22812,k,0.09359375
22813,K,0.09359606481481482
22814,k,0.09359722222222222
22815,K,0.09360416666666667
22816,k,0.09360532407407407
22817,K,0.09360763888888889
22818,k,0.0936087962962963
22819,K,0.09361574074074074
22820,k,0.09361689814814815
22821,K,0.09362268518518518
22822,k,0.093625
22823,K,0.09362847222222222
22824,k,0.09362962962962963
22825,K,0.09363541666666667
22826,k,0.09363888888888888
22827,K,0.0936400462962963
22828,k,0.0936412037037037
22829,K,0.09364236111111111
22830,k,0.09364467592592593
22831,K,0.09364583333333333
22832,k,0.09364814814814815
22833,K,0.09365277777777778
22834,k,0.0936550925925926
22835,K,0.09365740740740741
22836,k,0.09365856481481481
22837,K,0.09365972222222223
22838,k,0.09366087962962963
22839,K,0.09366782407407408
22840,k,0.09367592592592593
22841,K,0.09367824074074074
22842,k,0.09367939814814814
22843,K,0.09368171296296296
22844,k,0.09368402777777778
22845,K,0.09368518518518519
