,sensor_id,value,time,old_sen
11283,5893,0,56609,18
11284,5893,1,56639,18
11285,5893,0,56640,18
11286,5893,1,56648,18
11287,5893,0,56649,18
11288,5893,1,56650,18
11289,5893,0,56651,18
11290,5889,1,56688,13
11291,5889,1,56697,12
11292,5889,0,56713,12
11293,5889,1,56714,12
11294,5889,0,56717,12
11295,5889,1,56718,12
11296,5889,0,56731,12
11297,5889,1,56732,12
11298,5889,0,56733,12
11299,5889,1,56734,12
11300,5889,0,56738,12
11301,5889,1,56739,12
11302,5889,0,56781,12
11303,5889,1,56782,12
11304,5889,0,56812,12
11305,5889,1,56813,12
11306,5889,0,56961,12
11307,5889,1,56990,12
11308,5889,0,56991,12
11309,5889,1,56992,12
11310,5889,0,56993,12
11311,5889,1,56994,12
11312,5889,0,57010,12
11313,5889,1,57021,12
11314,5889,0,57084,12
11315,5889,1,57086,12
11316,5889,0,57272,12
11317,5889,1,57273,12
11318,5889,0,57314,12
11319,5889,1,57315,12
11320,5889,0,57427,12
11321,5889,1,57428,12
11322,5889,0,57440,12
11323,5889,1,57441,12
11324,5889,0,57513,12
11325,5889,1,57514,12
11326,5889,0,57586,12
11327,5889,1,57588,12
11328,5889,0,57860,12
11329,5889,1,57861,12
11330,5889,0,58399,13
11331,5889,1,58416,13
11332,5889,0,58426,12
11333,5889,1,58427,12
11334,5889,0,59011,12
11335,5889,1,59012,12
11336,5889,0,59261,12
11337,5889,1,59262,12
11338,5889,0,59388,12
11339,5889,1,59389,12
11340,5889,0,59597,12
11341,5889,1,59598,12
11342,5889,0,59702,12
11343,5889,1,59703,12
11344,5889,0,59722,12
11345,5889,1,59723,12
11346,5889,0,59724,12
11347,5889,1,59726,12
11348,5889,0,59728,12
11349,5889,1,59729,12
11350,5889,0,59732,12
11351,5889,1,59734,12
11352,5889,0,59737,12
11353,5889,1,59740,12
11354,5889,0,59742,12
11355,5889,1,59744,12
11356,5889,0,59747,12
11357,5889,1,59749,12
11358,5889,0,59751,12
11359,5889,1,59790,12
11360,5889,0,59791,12
11361,5889,1,59794,12
11362,5889,0,59796,12
11363,5889,1,59797,12
11364,5889,0,59798,12
11365,5889,1,59799,12
11366,5889,0,59800,12
11367,5889,1,59808,12
11368,5889,0,59809,12
11369,5889,1,59810,12
11370,5889,0,59894,12
11371,5889,1,59895,12
11372,5889,0,59923,12
11373,5889,1,59924,12
11374,5889,0,59925,12
11375,5889,1,59927,12
11376,5889,0,59930,12
11377,5889,1,59931,12
11378,5889,0,59932,12
11379,5889,1,59965,12
11380,5889,0,59993,12
11381,5889,1,59994,12
11382,5889,0,59995,12
11383,5889,1,59996,12
11384,5889,0,60104,12
11385,5889,1,60105,12
11386,5889,0,60141,12
11387,5889,1,60142,12
11388,5889,0,60146,12
11389,5889,1,60147,12
11390,5889,0,60159,12
11391,5889,1,60160,12
11392,5889,0,60195,12
11393,5889,1,60199,12
11394,5889,0,60247,12
11395,5889,1,60248,12
11396,5889,0,60312,12
11397,5889,1,60313,12
11398,5889,0,60329,12
11399,5889,1,60331,12
11400,5889,0,60399,12
11401,5889,1,60400,12
11402,5889,0,60446,12
11403,5889,1,60449,12
11404,5889,0,60489,12
11405,5889,1,60490,12
11406,5889,0,60616,12
11407,5889,1,60617,12
11408,5889,0,60619,12
11409,5889,1,60621,12
11410,5889,0,60622,12
11411,5889,1,60623,12
11412,5889,0,60636,12
11413,5889,1,60637,12
11414,5889,0,60639,12
11415,5889,1,60657,12
11416,5889,0,60658,12
11417,5889,1,60662,12
11418,5889,0,60672,12
11419,5889,1,60678,12
11420,5889,0,60680,12
11421,5889,1,60682,12
11422,5889,0,60683,12
11423,5889,1,60686,12
11424,5889,0,60687,12
11425,5889,1,60699,12
11426,5889,0,60710,12
11427,5889,1,60712,12
11428,5889,0,60792,12
11429,5889,1,60795,12
11430,5889,0,60796,12
11431,5889,1,60799,12
11432,5889,0,60800,12
11433,5889,1,60801,12
11434,5889,0,60803,12
11435,5889,1,60804,12
11436,5889,0,60805,12
11437,5889,1,60806,12
11438,5889,0,60850,12
11439,5889,1,60851,12
11440,5889,0,60921,12
11441,5889,1,60922,12
11442,5889,0,60996,12
11443,5889,1,60997,12
11444,5889,0,61044,12
11445,5889,1,61045,12
11446,5889,0,61134,12
11447,5889,1,61135,12
11448,5889,0,61163,12
11449,5889,1,61164,12
11450,5889,0,61208,12
11451,5889,1,61209,12
11452,5889,0,61231,12
11453,5889,1,61232,12
11454,5889,0,61266,12
11455,5889,1,61267,12
11456,5889,0,61270,12
11457,5889,1,61271,12
11458,5889,0,61407,12
11459,5889,0,61414,13
11460,5893,1,61420,18
11461,5889,1,61423,13
11462,5893,0,61425,18
11463,5889,0,61681,13
11464,5889,1,61692,13
11465,7125,1,61728,19
11466,7125,0,61730,19
11467,5889,1,61752,12
11468,5889,0,61780,12
11469,5889,1,61781,12
11470,5889,0,61874,12
11471,5889,1,61875,12
11472,5889,0,61902,12
11473,5889,1,61903,12
11474,5889,0,62051,12
11475,5889,1,62052,12
11476,5889,0,62092,12
11477,5889,1,62093,12
11478,5889,0,62099,12
11479,5889,1,62100,12
11480,5889,0,62139,12
11481,5889,1,62140,12
11482,5889,0,62147,12
11483,5889,1,62149,12
11484,5889,0,62159,12
11485,5889,1,62162,12
11486,5889,0,62166,12
11487,5889,1,62168,12
11488,5889,0,62170,12
11489,5889,1,62179,12
11490,5889,0,62182,12
11491,5889,1,62183,12
11492,5889,0,62190,12
11493,5889,1,62191,12
11494,5889,0,62193,12
11495,5889,1,62194,12
11496,5889,0,62195,12
11497,5889,1,62196,12
11498,5889,0,62205,12
11499,5889,1,62210,12
11500,5889,0,62213,12
11501,5889,1,62218,12
11502,5889,0,62232,12
11503,5889,1,62233,12
11504,5889,0,62237,12
11505,5889,1,62240,12
11506,5889,0,62242,12
11507,5889,1,62243,12
11508,5889,0,62247,12
11509,5889,1,62255,12
11510,5889,0,62259,12
11511,5889,1,62278,12
11512,5889,0,62279,12
11513,5889,1,62286,12
11514,5889,0,62290,12
11515,5889,1,62291,12
11516,5889,0,62292,12
11517,5889,1,62295,12
11518,5889,0,62300,12
11519,5889,1,62303,12
11520,5889,0,62342,12
11521,5889,1,62343,12
11522,5889,0,62359,12
11523,5889,1,62360,12
11524,5889,0,62364,12
11525,5889,1,62365,12
11526,5889,0,62404,12
11527,5889,1,62405,12
11528,5889,0,62483,12
11529,5889,1,62484,12
11530,5889,0,62490,12
11531,5889,1,62491,12
11532,5889,0,62522,12
11533,5889,1,62523,12
11534,5889,0,62525,12
11535,5889,1,62526,12
11536,5889,0,62552,12
11537,5889,1,62553,12
11538,5889,0,62849,12
11539,5889,1,62850,12
11540,5889,0,62959,12
11541,5889,1,62960,12
11542,5889,0,62991,12
11543,5889,1,62992,12
11544,5889,0,63215,12
11545,5889,1,63216,12
11546,5889,0,63416,12
11547,5889,1,63417,12
11548,5889,0,63489,12
11549,5889,1,63490,12
11550,5889,0,63676,12
11551,5889,1,63949,16
11552,5889,0,63962,13
11553,5889,1,63963,13
11554,5889,0,64046,13
11555,5895,1,64086,17
11556,5895,0,64091,17
11557,7125,1,64094,19
11558,7125,0,64095,19
11559,7125,1,64133,19
11560,7125,0,64134,19
11561,7125,1,64139,19
11562,7125,0,64140,19
11563,7125,1,64142,19
11564,7125,0,64144,19
11565,7125,1,64145,19
11566,7125,0,64146,19
11567,7125,1,64155,6
11568,7125,0,64156,6
11569,5893,1,64191,18
11570,5893,0,64192,18
11571,5893,1,64198,18
11572,5893,0,64199,18
11573,5889,0,64222,16
11574,5889,1,64233,13
11575,5889,1,64235,12
11576,5889,0,64237,12
11577,5889,1,64238,12
11578,5889,0,64247,12
11579,6253,1,64254,10
11580,6253,0,64255,10
11581,5889,0,64257,13
11582,5889,1,64258,13
11583,6253,1,64259,10
11584,6253,0,64260,10
11585,5889,1,64267,12
11586,5889,0,64305,12
11587,5889,1,64307,12
11588,5889,0,64310,12
11589,5889,1,64311,12
11590,5889,0,64312,12
11591,5889,1,64313,12
11592,5889,0,64316,12
11593,5889,1,64318,12
11594,5889,0,64320,12
11595,5889,1,64323,12
11596,5889,0,64329,12
11597,5889,1,64330,12
11598,5889,1,64371,13
11599,5889,0,64385,12
11600,5889,1,64386,12
11601,5889,0,64393,12
11602,5889,1,64395,12
11603,5889,0,64404,12
11604,5889,1,64405,12
11605,5889,0,64414,13
11606,5889,0,64417,12
11607,5889,1,64418,12
11608,5889,0,64450,12
11609,5889,1,64451,12
11610,5889,0,64508,12
11611,5889,1,64509,12
11612,5889,1,64596,13
11613,5889,0,64647,12
11614,5889,1,64648,12
11615,5889,0,64746,12
11616,5889,1,64747,12
11617,5889,0,64762,12
11618,5889,1,64764,12
11619,5889,0,64770,12
11620,5889,1,64771,12
11621,5889,0,64779,12
11622,5889,1,64780,12
11623,5889,0,64786,12
11624,5889,1,64787,12
11625,5889,0,64795,12
11626,5889,1,64796,12
11627,5889,0,64806,12
11628,5889,1,64807,12
11629,5889,0,64812,12
11630,5889,1,64814,12
11631,5889,0,64832,12
11632,5889,1,64833,12
11633,5889,0,64855,12
11634,5889,1,64856,12
11635,5889,0,64871,12
11636,5889,1,64873,12
11637,5889,0,64877,12
11638,5889,1,64879,12
11639,5889,0,64891,12
11640,5889,1,64892,12
11641,5889,0,64896,12
11642,5889,1,64897,12
11643,5889,0,64900,12
11644,5889,1,64902,12
11645,5889,0,64906,12
11646,5889,1,64907,12
11647,5889,0,64927,12
11648,5889,1,64928,12
11649,5889,0,64936,12
11650,5889,1,64937,12
11651,5889,0,64943,12
11652,5889,1,64944,12
11653,5889,0,64946,12
11654,5889,1,64947,12
11655,5889,0,64986,12
11656,5889,1,64989,12
11657,5889,0,64991,12
11658,5889,1,64992,12
11659,5889,0,64994,12
11660,5889,1,64996,12
11661,5889,0,65018,12
11662,5889,1,65019,12
11663,5889,0,65029,12
11664,5889,1,65030,12
11665,5889,0,65036,12
11666,5889,1,65037,12
11667,5889,0,65086,12
11668,5889,1,65087,12
11669,5889,0,65092,12
11670,5889,1,65093,12
11671,5889,0,65095,12
11672,5889,1,65096,12
11673,5889,0,65114,12
11674,5889,1,65115,12
11675,5889,0,65120,13
11676,5889,0,65172,12
11677,5889,1,65173,12
11678,5889,1,65272,13
11679,5889,0,65295,12
11680,5889,1,65296,12
11681,5889,0,65322,12
11682,5889,1,65323,12
11683,5889,0,65329,12
11684,5889,1,65330,12
11685,5889,0,65333,12
11686,5889,1,65334,12
11687,5889,0,65336,12
11688,5889,1,65338,12
11689,5889,0,65360,12
11690,5889,1,65361,12
11691,5889,0,65397,12
11692,5889,1,65398,12
11693,5889,0,65417,12
11694,5889,1,65420,12
11695,5889,0,65480,12
11696,5889,1,65481,12
11697,5889,0,65482,12
11698,5889,1,65483,12
11699,5889,0,65488,12
11700,5889,1,65489,12
11701,5889,0,65496,12
11702,5889,1,65497,12
11703,5889,0,65504,12
11704,5889,1,65506,12
11705,5889,0,65515,12
11706,5889,1,65516,12
11707,5889,0,65531,12
11708,5889,1,65532,12
11709,5889,0,65576,12
11710,5889,1,65577,12
11711,5889,0,65589,13
11712,6253,1,65597,10
11713,6253,0,65599,10
11714,5889,1,65628,13
11715,5889,0,65653,12
11716,5889,1,65654,12
11717,5889,0,65657,12
11718,5889,1,65658,12
11719,5889,0,65674,12
11720,5889,1,65675,12
11721,5889,0,65686,12
11722,5889,1,65687,12
11723,5889,0,65689,12
11724,5889,1,65691,12
11725,5889,0,65697,12
11726,5889,1,65698,12
11727,5889,0,65699,12
11728,5889,1,65700,12
11729,5889,0,65709,12
11730,5889,1,65710,12
11731,5889,0,65711,12
11732,5889,1,65713,12
11733,5889,0,65716,12
11734,5889,1,65717,12
11735,5889,0,65723,12
11736,5889,1,65724,12
11737,5889,0,65730,12
11738,5889,1,65732,12
11739,5889,0,65741,12
11740,5889,1,65742,12
11741,5889,0,65745,12
11742,5889,1,65746,12
11743,5889,0,65751,12
11744,5889,1,65756,12
11745,5889,0,65758,12
11746,5889,1,65764,12
11747,5889,0,65766,12
11748,5889,1,65767,12
11749,5889,0,65768,12
11750,5889,1,65769,12
11751,5889,0,65778,12
11752,5889,1,65779,12
11753,5889,0,65781,13
11754,5889,1,65782,13
11755,5889,0,65786,12
11756,5889,1,65787,12
11757,5889,0,65793,12
11758,5889,1,65796,12
11759,5889,0,65800,12
11760,5889,1,65801,12
11761,5889,0,65808,12
11762,5889,1,65809,12
11763,5889,0,65818,12
11764,5889,1,65820,12
11765,5889,0,65835,12
11766,5889,1,65838,12
11767,5889,0,65855,12
11768,5889,1,65858,12
11769,5889,0,65861,12
11770,5889,1,65864,12
11771,5889,0,65874,12
11772,5889,1,65875,12
11773,5889,0,65883,12
11774,5889,1,65887,12
11775,5889,0,65888,12
11776,5889,1,65890,12
11777,5889,0,65891,12
11778,5889,1,65892,12
11779,5889,0,65903,12
11780,5889,1,65904,12
11781,5889,0,65906,12
11782,5889,1,65907,12
11783,5889,0,65925,12
11784,5889,1,65926,12
11785,5889,0,65927,12
11786,5889,1,65928,12
11787,5889,0,65930,12
11788,5889,1,65931,12
11789,5889,0,65936,12
11790,5889,1,65937,12
11791,5889,0,65939,12
11792,5889,1,65940,12
11793,5889,0,65954,12
11794,5889,1,65955,12
11795,5889,0,65972,12
11796,5889,1,65973,12
11797,5889,0,66019,12
11798,5889,1,66020,12
11799,5889,0,66037,12
11800,5889,1,66040,12
11801,5889,0,66041,12
11802,5889,1,66042,12
11803,5889,0,66052,12
11804,5889,1,66054,12
11805,5889,0,66059,12
11806,5889,1,66060,12
11807,5889,0,66067,12
11808,5889,1,66071,12
11809,5889,0,66115,12
11810,5889,1,66116,12
11811,5889,0,66158,12
11812,5889,1,66159,12
11813,5889,0,66319,12
11814,5889,1,66320,12
11815,5889,0,66326,12
11816,5889,1,66327,12
11817,5889,0,66328,12
11818,5889,1,66329,12
11819,5889,0,66331,12
11820,5889,1,66332,12
11821,5889,0,66336,12
11822,5889,1,66337,12
11823,5889,0,66338,12
11824,5889,1,66348,12
11825,5889,0,66349,12
11826,5889,1,66350,12
11827,5889,0,66351,12
11828,5889,1,66355,12
11829,5889,0,66357,12
11830,5889,1,66358,12
11831,5889,0,66360,12
11832,5889,1,66365,12
11833,5889,0,66420,12
11834,5889,1,66421,12
11835,5889,0,66422,12
11836,5889,1,66425,12
11837,5889,0,66469,12
11838,5889,1,66470,12
11839,5889,0,66683,12
11840,5889,1,66684,12
11841,5889,0,66692,12
11842,5889,1,66693,12
11843,5889,0,66736,12
11844,5889,1,66737,12
11845,5889,0,66739,12
11846,5889,1,66741,12
11847,5889,0,66743,12
11848,5889,1,66758,12
11849,5889,0,66759,12
11850,5889,1,66760,12
11851,5889,0,66763,12
11852,5889,1,66764,12
11853,5889,0,66766,12
11854,5889,1,66769,12
11855,5889,0,66774,12
11856,5889,1,66776,12
11857,5889,0,66790,12
11858,5889,1,66791,12
11859,5889,0,66796,12
11860,5889,1,66797,12
11861,5889,0,66816,13
11862,5889,1,66819,13
11863,5889,0,66828,12
11864,5889,1,66829,12
11865,5889,0,66854,12
11866,5889,1,66855,12
11867,5889,0,66877,12
11868,5889,1,66881,12
11869,5889,0,66887,12
11870,5889,1,66889,12
11871,5889,0,66891,12
11872,5889,1,66892,12
11873,5889,0,66907,12
11874,5889,1,66908,12
11875,5889,0,66912,12
11876,5889,1,66924,12
11877,5889,0,66925,12
11878,5889,1,66926,12
11879,5889,0,66936,12
11880,5889,1,66938,12
11881,5889,0,66949,12
11882,5889,1,66950,12
11883,5889,0,66973,12
11884,5889,1,66974,12
11885,5889,0,66984,12
11886,5889,1,66985,12
11887,5889,0,66993,12
11888,5889,1,66994,12
11889,5889,0,66998,12
11890,5889,1,66999,12
11891,5889,0,67115,12
11892,5889,1,67117,12
11893,5889,0,67122,12
11894,5889,1,67124,12
11895,5889,0,67179,12
11896,5889,1,67180,12
11897,5889,0,67184,12
11898,5889,1,67187,12
11899,5889,0,67215,12
11900,5889,1,67217,12
11901,5889,0,67222,12
11902,5889,1,67225,12
11903,5889,0,67282,12
11904,5889,1,67284,12
11905,5889,0,67293,12
11906,5889,1,67295,12
11907,5889,0,67298,12
11908,5889,1,67300,12
11909,5889,0,67303,12
11910,5889,1,67304,12
11911,5889,0,67308,12
11912,5889,1,67310,12
11913,5889,0,67314,12
11914,5889,1,67315,12
11915,5889,0,67320,12
11916,5889,1,67321,12
11917,5889,0,67335,12
11918,5889,0,67430,13
11919,5889,1,67431,13
11920,5889,1,67639,12
11921,5889,0,67658,12
11922,5889,1,67659,12
11923,5889,0,67699,12
11924,5889,1,67700,12
11925,5889,0,67717,12
11926,5889,1,67718,12
11927,5889,0,67745,12
11928,5889,1,67747,12
11929,5889,0,67752,12
11930,5889,1,67753,12
11931,5889,0,67767,12
11932,5889,1,67768,12
11933,5889,0,67771,12
11934,5889,1,67772,12
11935,5889,0,67784,12
11936,5889,1,67785,12
11937,5889,0,67806,12
11938,5889,1,67807,12
11939,5889,0,67812,12
11940,5889,1,67813,12
11941,5889,0,67847,12
11942,5889,1,67848,12
11943,5889,0,67887,12
11944,5889,1,67889,12
11945,5889,0,67901,12
11946,5889,1,67902,12
11947,5889,0,67917,12
11948,5889,1,67918,12
11949,5889,0,67929,12
11950,5889,1,67930,12
11951,5889,0,67933,12
11952,5889,1,67934,12
11953,5889,0,67962,12
11954,5889,1,67963,12
11955,5889,0,68021,12
11956,5889,1,68022,12
11957,5889,0,68035,12
11958,5889,1,68037,12
11959,5889,0,68038,12
11960,5889,1,68042,12
11961,5889,0,68046,12
11962,5889,1,68047,12
11963,5889,0,68053,12
11964,5889,1,68055,12
11965,5889,0,68057,12
11966,5889,1,68060,12
11967,5889,0,68062,12
11968,5889,1,68063,12
11969,5889,0,68064,12
11970,5889,1,68067,12
11971,5889,0,68071,12
11972,5889,1,68072,12
11973,5889,0,68074,12
11974,5889,1,68076,12
11975,5889,0,68088,12
11976,5889,1,68091,12
11977,5889,0,68094,12
11978,5889,1,68109,12
11979,5889,0,68110,12
11980,5889,1,68122,12
11981,5889,0,68260,13
11982,5889,1,68269,13
11983,5889,0,68448,13
11984,5889,1,68464,13
11985,5889,0,69873,13
11986,5893,1,69885,18
11987,5893,0,69886,18
11988,5893,1,69890,18
11989,5893,0,69891,18
11990,5893,1,69895,18
11991,5893,0,69896,18
11992,6253,1,69911,10
11993,6253,0,69912,10
11994,6253,1,69919,10
11995,6253,0,69920,10
11996,5893,1,69924,18
11997,5893,0,69930,18
11998,5889,1,69948,13
11999,5889,0,71880,12
12000,5889,1,73331,12
12001,5889,1,73361,13
12002,5889,0,73400,13
12003,5889,1,73401,13
12004,5889,0,73961,13
12005,5889,0,73962,12
12006,5889,1,73964,12
12007,5889,1,74113,13
12008,5889,0,74163,12
12009,5889,1,74186,12
12010,5889,0,74195,13
12011,5889,0,74196,12
12012,5889,1,74197,12
12013,5889,0,74200,12
12014,5889,1,74204,12
12015,5889,0,74205,12
12016,5889,1,74208,12
12017,5889,0,74209,12
12018,5889,1,74210,12
12019,5889,0,74213,12
12020,5889,1,74214,12
12021,5889,0,74215,12
12022,5889,1,74217,12
12023,5889,0,74218,12
12024,5889,1,74235,12
12025,5889,0,74236,12
12026,5889,1,74237,12
12027,5889,0,74239,12
12028,5889,1,74241,12
12029,5889,0,74242,12
12030,5889,1,74251,12
12031,5889,0,74253,12
12032,5889,1,74255,12
12033,5889,0,74260,12
12034,5889,1,74261,12
12035,5889,0,74263,12
12036,5889,1,74266,12
12037,5889,0,74268,12
12038,5889,1,74280,12
12039,5889,0,74284,12
12040,5889,1,74285,12
12041,5889,0,74294,12
12042,5889,1,74295,12
12043,5889,0,74304,12
12044,5889,1,74307,12
12045,5889,0,74310,12
12046,5889,1,74311,12
12047,5889,0,74312,12
12048,5889,1,74313,12
12049,5889,0,74315,12
12050,5889,1,74316,12
12051,5889,0,74318,12
12052,5889,1,74319,12
12053,5889,0,74424,12
12054,5889,1,74425,12
12055,5889,0,74427,12
12056,5889,1,74430,12
12057,5889,0,74431,12
12058,5889,1,74433,12
12059,5889,0,74437,12
12060,5889,1,74463,12
12061,5889,0,74474,12
12062,5889,1,74475,12
12063,5889,0,74477,12
12064,5889,1,74478,12
12065,5889,0,74479,12
12066,5889,1,74481,12
12067,5889,0,74485,12
12068,5889,1,74486,12
12069,5889,0,74498,12
12070,5889,1,74505,12
12071,5889,0,74506,12
12072,5889,1,74516,12
12073,5889,0,74518,12
12074,5889,1,74519,12
12075,5889,0,74520,12
12076,5889,1,74529,12
12077,5889,0,74531,12
12078,5889,1,74538,12
12079,5889,0,74539,12
12080,5889,1,74574,12
12081,5889,0,74599,12
12082,5889,1,74634,12
12083,5889,0,74642,12
12084,5889,1,74647,12
12085,5889,0,74648,12
12086,5889,1,74649,12
12087,5889,0,75183,12
12088,5889,1,75187,12
12089,5889,0,75189,12
12090,5889,1,75190,12
12091,5889,0,75191,12
12092,5889,1,75196,12
12093,5889,0,75320,12
12094,5889,1,75326,12
12095,5889,0,75329,12
12096,5889,1,75331,12
12097,5889,0,75334,12
12098,5889,1,75335,12
12099,5889,0,75341,12
12100,5889,1,75342,12
12101,5889,0,75343,12
12102,5889,1,75344,12
12103,5889,0,75375,12
12104,5889,1,75376,12
12105,5889,0,75377,12
12106,5889,1,75381,12
12107,5889,0,75382,12
12108,5889,1,75392,12
12109,5889,0,75393,12
12110,5889,1,75396,12
12111,5889,0,75403,12
12112,5889,1,75414,12
12113,5889,0,75416,12
12114,5889,1,75417,12
12115,5889,0,75563,12
12116,5889,1,75564,12
12117,5889,0,75565,12
12118,5889,1,75567,12
12119,5889,0,75571,12
12120,5889,1,75572,12
12121,5889,0,75574,12
12122,5889,1,75575,12
12123,5889,0,75576,12
12124,5889,1,75578,12
12125,5889,0,75594,12
12126,5889,1,75617,12
12127,5889,0,75618,12
12128,5889,1,75624,12
12129,5889,0,75625,12
12130,5889,1,75639,12
12131,5889,0,75640,12
12132,5889,1,75643,12
12133,5889,0,76066,12
12134,5889,1,76071,12
12135,5889,0,76072,12
12136,5889,1,76073,12
12137,5889,0,76074,12
12138,5889,1,76075,12
12139,5889,0,76076,12
12140,5889,1,76078,12
12141,5889,0,76080,12
12142,5889,1,76082,12
12143,5889,0,76085,12
12144,5889,1,76087,12
12145,5889,0,76088,12
12146,5889,1,76092,12
12147,5889,0,76093,12
12148,5889,1,76096,12
12149,5889,1,76102,13
12150,5889,0,76107,13
12151,5889,1,76109,13
12152,5889,0,76110,13
12153,5889,1,76177,13
12154,5889,0,76182,13
12155,5889,1,76191,13
12156,5889,0,76268,12
12157,5889,1,76269,12
12158,5889,0,76370,13
12159,5889,1,76382,13
12160,5889,0,76395,13
12161,5889,0,76417,12
12162,5889,1,76418,12
12163,5889,0,76420,12
12164,5889,1,76421,12
12165,5889,1,76446,13
12166,5889,0,76714,12
12167,5889,1,76723,12
12168,5889,0,76725,12
12169,5889,1,76733,12
12170,5889,0,76805,12
12171,5889,1,76808,12
12172,5889,0,76809,12
12173,5889,1,76810,12
12174,5889,0,76811,12
12175,5889,1,76812,12
12176,5889,0,76813,12
12177,5889,1,76817,12
12178,5889,0,76820,12
12179,5889,1,76822,12
12180,5889,0,76823,12
12181,5889,1,76824,12
12182,5889,0,77710,12
12183,5889,0,77750,13
12184,5889,1,77751,13
12185,5889,1,77940,12
12186,5889,0,77941,12
12187,5889,1,77942,12
12188,5889,0,78204,12
12189,5889,1,78205,12
12190,5889,0,78206,12
12191,5889,1,78208,12
12192,5889,0,78209,12
12193,5889,1,78213,12
12194,5889,0,78214,12
12195,5889,1,78221,12
12196,5889,0,78222,12
12197,5889,1,78226,12
12198,5889,0,78335,12
12199,5889,1,78338,12
12200,5889,0,78339,12
12201,5889,1,78340,12
12202,5889,0,78342,12
12203,5889,1,78343,12
12204,5889,0,78915,12
12205,5889,1,78916,12
12206,5889,0,78918,12
12207,5889,1,78927,12
12208,5889,0,79765,12
12209,5889,1,79770,12
12210,5889,0,79804,12
12211,5889,1,79805,12
12212,5889,0,79806,12
12213,5889,1,79815,12
12214,5889,0,80592,12
12215,5889,1,80594,12
12216,5889,0,80609,12
12217,5889,1,80616,12
12218,5889,0,80622,12
12219,5889,1,80624,12
12220,5889,0,80630,12
12221,5889,1,80632,12
12222,5889,0,80637,12
12223,5889,1,80647,12
12224,5889,0,80650,12
12225,5889,1,80656,12
12226,5889,0,80681,12
12227,5889,1,80682,12
12228,5889,0,80697,12
12229,5889,1,80698,12
12230,5889,0,80699,12
12231,5889,1,80701,12
12232,5889,0,80703,12
12233,5889,1,80704,12
12234,5889,0,80878,12
12235,5889,1,80879,12
12236,5889,0,80885,12
12237,5889,1,80886,12
12238,5889,0,80970,12
12239,5889,1,80971,12
12240,5889,0,80972,12
12241,5889,1,80986,12
12242,5889,0,80996,12
12243,5889,1,80997,12
12244,5889,0,81002,12
12245,5889,1,81006,12
12246,5889,0,81018,12
12247,5889,1,81020,12
12248,5889,0,81021,12
12249,5889,1,81024,12
12250,5889,0,81025,12
12251,5889,1,81026,12
12252,5889,0,81027,12
12253,5889,1,81032,12
12254,5889,0,81034,12
12255,5889,1,81037,12
12256,5889,0,81038,12
12257,5889,1,81041,12
