,sensor_id,value,time_scal
25903,7125,1.0,0.04117361111111111
25904,5896,1.0,0.041179398148148146
25905,5896,0.0,0.04118865740740741
25906,5896,1.0,0.04119675925925926
25907,5896,0.0,0.0412025462962963
25908,5896,1.0,0.041325231481481484
25909,5896,0.0,0.04147569444444445
25910,5896,1.0,0.04152662037037037
25911,5896,0.0,0.04154861111111111
25912,5896,1.0,0.041575231481481484
25913,5896,0.0,0.041604166666666664
25914,5896,1.0,0.041712962962962966
25915,5896,0.0,0.04171875
25916,5896,1.0,0.04177199074074074
25917,5896,0.0,0.041775462962962966
25918,5896,1.0,0.041824074074074076
25919,5896,0.0,0.04182638888888889
25920,7125,0.0,0.04183449074074074
25921,7125,1.0,0.04189351851851852
25922,5893,1.0,0.04416435185185185
25923,6253,1.0,0.04420717592592593
25924,6253,0.0,0.04421296296296296
25925,6632,1.0,0.04427662037037037
25926,6632,0.0,0.044300925925925924
25927,6253,1.0,0.044305555555555556
25928,6632,1.0,0.044306712962962964
25929,6632,0.0,0.04431134259259259
25930,6632,1.0,0.0443125
25931,6253,0.0,0.044313657407407406
25932,6632,0.0,0.04433101851851852
25933,6632,1.0,0.044334490740740744
25934,6253,1.0,0.044335648148148145
25935,6632,0.0,0.04433912037037037
25936,6253,0.0,0.04434027777777778
25937,6632,1.0,0.044341435185185185
25938,5893,0.0,0.04434490740740741
25939,6632,0.0,0.04434606481481482
25940,6632,1.0,0.044347222222222225
25941,6632,0.0,0.04435416666666667
25942,6632,1.0,0.044368055555555556
25943,6632,0.0,0.04437037037037037
25944,5893,1.0,0.04437152777777778
25945,6632,1.0,0.044376157407407406
25946,6632,0.0,0.04437962962962963
25947,6632,1.0,0.044383101851851854
25948,6632,0.0,0.04438657407407407
25949,5893,0.0,0.04442939814814815
25950,6632,1.0,0.04446990740740741
25951,6632,0.0,0.04447106481481482
25952,6632,1.0,0.04447569444444444
25953,6632,0.0,0.04447685185185185
25954,6632,1.0,0.04453240740740741
25955,6632,0.0,0.04453356481481482
25956,6632,1.0,0.04453935185185185
25957,6632,0.0,0.04454166666666667
25958,6632,1.0,0.0449224537037037
25959,6632,0.0,0.04492361111111111
25960,6632,1.0,0.04492824074074074
25961,6632,0.0,0.04493055555555556
25962,5893,1.0,0.04531712962962963
25963,6633,1.0,0.04532638888888889
25964,6253,1.0,0.045460648148148146
25965,6253,0.0,0.04547337962962963
25966,6633,0.0,0.04558449074074074
25967,6253,1.0,0.045620370370370374
25968,6253,0.0,0.04562268518518518
25969,6253,1.0,0.04572106481481481
25970,6253,0.0,0.045725694444444444
25971,5893,0.0,0.045773148148148146
25972,5893,1.0,0.05256018518518518
25973,6253,1.0,0.05300115740740741
25974,6253,0.0,0.05301388888888889
25975,6253,1.0,0.05302662037037037
25976,6253,0.0,0.053030092592592594
25977,6253,1.0,0.05304861111111111
25978,6253,0.0,0.05305324074074074
25979,6253,1.0,0.05328472222222222
25980,6253,0.0,0.05329629629629629
25981,6253,1.0,0.05330555555555556
25982,6253,0.0,0.053307870370370374
25983,6253,1.0,0.05333101851851852
25984,6253,0.0,0.053335648148148146
25985,5893,0.0,0.053621527777777775
25986,7125,0.0,0.05365856481481481
25987,7125,1.0,0.05390162037037037
25988,5893,1.0,0.06136111111111111
25989,5893,0.0,0.06137268518518518
25990,5893,1.0,0.06430208333333333
25991,6253,1.0,0.06434837962962962
25992,6253,0.0,0.06435300925925926
25993,5893,0.0,0.06436574074074074
25994,5893,1.0,0.06440162037037037
25995,5893,0.0,0.06442592592592593
25996,5896,1.0,0.0644375
25997,5896,0.0,0.06443981481481481
25998,5896,1.0,0.06444328703703704
25999,5896,0.0,0.06478935185185185
26000,7125,0.0,0.06483333333333334
26001,7125,1.0,0.06614467592592592
26002,5896,1.0,0.06785300925925926
26003,5896,0.0,0.06788078703703704
26004,5893,1.0,0.06791898148148148
26005,5893,0.0,0.06796296296296296
26006,5888,1.0,0.06811689814814814
26007,5888,0.0,0.06812152777777777
26008,5888,1.0,0.08048148148148149
26009,5888,0.0,0.08048958333333334
26010,7125,0.0,0.08067592592592593
26011,7125,1.0,0.0808275462962963
26012,5887,1.0,0.08575694444444444
26013,5887,0.0,0.08575810185185186
26014,5887,1.0,0.08594212962962963
26015,5887,0.0,0.08594444444444445
26016,5887,1.0,0.08600115740740741
26017,5887,0.0,0.08600231481481481
26018,5887,1.0,0.08600462962962963
26019,5887,0.0,0.08600578703703704
26020,5887,1.0,0.08601273148148147
26021,5887,0.0,0.0860162037037037
26022,5887,1.0,0.08601736111111111
26023,5887,0.0,0.08601851851851852
26024,5887,1.0,0.08603009259259259
26025,5887,0.0,0.08603125
26026,5887,1.0,0.08603587962962964
26027,5887,0.0,0.08603935185185185
26028,5887,1.0,0.08605208333333333
26029,5887,0.0,0.08605439814814815
26030,5887,1.0,0.08611226851851851
26031,5887,0.0,0.08611458333333333
26032,5887,1.0,0.08612962962962963
26033,5887,0.0,0.08613310185185186
26034,5887,1.0,0.08614583333333334
26035,5887,0.0,0.08614930555555556
26036,5887,1.0,0.08617824074074074
26037,5887,0.0,0.08618287037037037
26038,5887,1.0,0.08619328703703703
26039,5887,0.0,0.08620023148148148
26040,5887,1.0,0.08621180555555556
26041,5887,0.0,0.08621875
26042,5887,1.0,0.08622800925925926
26043,5887,0.0,0.08623611111111111
26044,5887,1.0,0.08624768518518519
26045,5887,0.0,0.08624884259259259
26046,5887,1.0,0.08625
26047,5887,0.0,0.08625347222222222
26048,5887,1.0,0.08625462962962963
26049,5887,0.0,0.08625810185185186
26050,5887,1.0,0.08625925925925926
26051,5887,0.0,0.08630902777777778
26052,5887,1.0,0.0863125
26053,5887,0.0,0.08632407407407408
26054,5887,1.0,0.08632523148148148
26055,5887,0.0,0.08633796296296296
26056,5887,1.0,0.08634027777777778
26057,5887,0.0,0.08635416666666666
26058,5887,1.0,0.08635648148148148
26059,5887,0.0,0.08636689814814814
26060,5887,1.0,0.08636921296296296
26061,5887,0.0,0.08638541666666667
26062,5887,1.0,0.08638888888888889
26063,5887,0.0,0.08639351851851852
26064,5887,1.0,0.08639467592592592
26065,5887,0.0,0.0864212962962963
26066,5887,1.0,0.0864224537037037
26067,5887,0.0,0.08643171296296297
26068,5887,1.0,0.08643287037037037
26069,5887,0.0,0.08643518518518518
26070,5887,1.0,0.0864375
26071,5887,0.0,0.08645138888888888
26072,5887,1.0,0.0864525462962963
26073,5887,0.0,0.0865
26074,5887,1.0,0.08650115740740741
26075,7125,0.0,0.08653009259259259
26076,5887,0.0,0.08655787037037037
26077,5887,1.0,0.08655902777777778
26078,5896,1.0,0.08660648148148148
26079,5896,0.0,0.08661689814814814
26080,5887,0.0,0.08662615740740741
26081,5887,1.0,0.08662731481481481
26082,5896,1.0,0.08663194444444444
26083,5896,0.0,0.08664583333333334
26084,7125,1.0,0.09209143518518519
26085,5896,1.0,0.0921412037037037
26086,5896,0.0,0.09422800925925925
26087,7125,0.0,0.09424652777777778
26088,7125,1.0,0.09439699074074075
26089,5887,0.0,0.06036805555555556
26090,5896,1.0,0.06056944444444445
26091,5896,0.0,0.060599537037037035
26092,5896,1.0,0.06060300925925926
26093,5896,0.0,0.060626157407407406
26094,5896,1.0,0.06062847222222222
26095,5896,0.0,0.06073958333333333
26096,5888,1.0,0.06120601851851852
26097,5888,0.0,0.061210648148148146
26098,5888,1.0,0.06196064814814815
26099,5888,0.0,0.061969907407407404
26100,5893,1.0,0.06206944444444444
26101,6253,1.0,0.062119212962962966
26102,6253,0.0,0.062128472222222224
26103,5893,0.0,0.06215162037037037
26104,5896,1.0,0.06330787037037038
26105,5896,0.0,0.06374537037037037
26106,5896,1.0,0.06957291666666666
26107,5896,0.0,0.06959953703703704
26108,5896,1.0,0.0696423611111111
26109,5896,0.0,0.06964583333333334
26110,5896,1.0,0.06964699074074074
26111,5896,0.0,0.06965393518518519
26112,7125,0.0,0.073
26113,7125,1.0,0.07315393518518519
26114,5893,1.0,0.07359953703703703
26115,5893,0.0,0.07365162037037037
26116,5893,1.0,0.07369907407407407
26117,5893,0.0,0.07371296296296297
26118,5888,1.0,0.07375115740740741
26119,5888,0.0,0.07378125
26120,5887,1.0,0.08494444444444445
26121,5887,0.0,0.08494560185185185
26122,5887,1.0,0.08496875
26123,5887,0.0,0.08496990740740741
26124,5887,1.0,0.0850625
26125,5887,0.0,0.08506365740740741
26126,5887,1.0,0.0850787037037037
26127,5887,0.0,0.08507986111111111
26128,5887,1.0,0.08510995370370371
26129,5887,0.0,0.08511111111111111
26130,5887,1.0,0.08511226851851852
26131,5887,0.0,0.08511342592592593
26132,5887,1.0,0.08511458333333333
26133,5887,0.0,0.08511574074074074
26134,5887,1.0,0.085125
26135,5887,0.0,0.08512615740740741
26136,5887,1.0,0.08512962962962962
26137,5887,0.0,0.08513078703703704
26138,5887,1.0,0.08514351851851852
26139,5887,0.0,0.08514583333333334
26140,5887,1.0,0.08516782407407407
26141,5887,0.0,0.08517939814814815
26142,5887,1.0,0.08518055555555555
26143,5887,0.0,0.08518287037037037
26144,5887,1.0,0.08518402777777778
26145,5887,0.0,0.08518518518518518
26146,5887,1.0,0.08521064814814815
26147,5887,0.0,0.08521296296296296
26148,5887,1.0,0.08521875
26149,5887,0.0,0.08521990740740741
26150,5887,1.0,0.08522337962962963
26151,5887,0.0,0.08522453703703704
26152,5887,1.0,0.08524884259259259
26153,5887,0.0,0.08525925925925926
26154,5887,1.0,0.08526504629629629
26155,5887,0.0,0.0852662037037037
26156,5887,1.0,0.08528356481481482
26157,5887,0.0,0.08529166666666667
26158,5887,1.0,0.08529861111111112
26159,5887,0.0,0.0853113425925926
26160,5887,1.0,0.0853125
26161,5887,0.0,0.0853136574074074
26162,5887,1.0,0.08531944444444445
26163,5887,0.0,0.08532986111111111
26164,5887,1.0,0.08533564814814815
26165,5887,0.0,0.08535532407407408
26166,5887,1.0,0.08536111111111111
26167,5887,0.0,0.08542361111111112
26168,5887,1.0,0.08542939814814815
26169,5887,0.0,0.08543402777777778
26170,5887,1.0,0.08543518518518518
26171,5887,0.0,0.08545601851851851
26172,5887,1.0,0.08546412037037036
26173,5887,0.0,0.08548495370370371
26174,5887,1.0,0.08548611111111111
26175,5887,0.0,0.08553356481481482
26176,5887,1.0,0.08553472222222222
26177,5888,1.0,0.010988425925925926
26178,5888,0.0,0.010994212962962963
26179,7125,0.0,0.011012731481481481
26180,7125,1.0,0.011609953703703704
26181,5896,1.0,0.011655092592592592
26182,5896,0.0,0.011703703703703704
26183,5896,1.0,0.011773148148148149
26184,5896,0.0,0.011817129629629629
26185,5896,1.0,0.012005787037037037
26186,5896,0.0,0.012414351851851852
26187,5896,1.0,0.01361574074074074
26188,5896,0.0,0.013616898148148149
26189,5887,0.0,0.01996990740740741
26190,5887,1.0,0.019971064814814816
26191,5887,0.0,0.01999074074074074
26192,5887,1.0,0.019991898148148148
26193,5887,0.0,0.02002662037037037
26194,5887,1.0,0.02003240740740741
26195,5887,0.0,0.020056712962962964
26196,5887,1.0,0.020057870370370372
26197,5887,0.0,0.020064814814814813
26198,5887,1.0,0.020068287037037037
26199,5887,0.0,0.020085648148148148
26200,5887,1.0,0.020119212962962964
26201,5887,0.0,0.020122685185185184
26202,5887,1.0,0.020130787037037037
26203,5887,0.0,0.020131944444444445
26204,5887,1.0,0.020135416666666666
26205,5887,0.0,0.020137731481481482
26206,5887,1.0,0.020155092592592593
26207,5887,0.0,0.02015740740740741
26208,5887,1.0,0.02017824074074074
26209,5887,0.0,0.020179398148148148
26210,5887,1.0,0.020228009259259258
26211,5887,0.0,0.020229166666666666
26212,5896,1.0,0.05847453703703704
26213,5896,0.0,0.05849189814814815
26214,5896,1.0,0.05850925925925926
26215,5896,0.0,0.05851041666666667
26216,5896,1.0,0.05851157407407408
26217,5896,0.0,0.05932523148148148
26218,7125,0.0,0.05934375
26219,7125,1.0,0.059430555555555556
26220,5896,1.0,0.059452546296296295
26221,5896,0.0,0.05949189814814815
26222,5893,1.0,0.059515046296296295
26223,5893,0.0,0.059604166666666666
26224,5893,1.0,0.059627314814814814
26225,5893,0.0,0.05974537037037037
26226,5893,1.0,0.05979166666666667
26227,5893,0.0,0.05992361111111111
26228,5893,1.0,0.05995023148148148
26229,5893,0.0,0.05998611111111111
26230,5893,1.0,0.06001041666666666
26231,5893,0.0,0.06026273148148148
26232,5893,1.0,0.06029050925925926
26233,5893,0.0,0.060334490740740744
26234,5893,1.0,0.060376157407407406
26235,5893,0.0,0.06046296296296296
26236,5893,1.0,0.06050462962962963
26237,5893,0.0,0.06051157407407407
26238,5893,1.0,0.060564814814814814
26239,5893,0.0,0.06097800925925926
26240,5893,1.0,0.061037037037037035
26241,5893,0.0,0.06140740740740741
26242,5893,1.0,0.061439814814814815
26243,6253,1.0,0.0615625
26244,6253,0.0,0.06163888888888889
26245,5893,0.0,0.06171875
26246,5893,1.0,0.06175115740740741
26247,6253,1.0,0.06200694444444445
26248,6253,0.0,0.06203472222222222
26249,6253,1.0,0.06206134259259259
26250,6253,0.0,0.06208101851851852
26251,5893,0.0,0.06226157407407407
26252,5893,1.0,0.06229166666666667
26253,6253,1.0,0.06280092592592593
26254,6253,0.0,0.06281365740740741
26255,5893,0.0,0.06372106481481482
26256,5893,1.0,0.06374768518518519
26257,5893,0.0,0.06411805555555555
26258,5893,1.0,0.06808101851851851
26259,5893,0.0,0.06813078703703704
26260,5893,1.0,0.0681574074074074
26261,5893,0.0,0.06860763888888889
26262,5893,1.0,0.0686400462962963
26263,5893,0.0,0.06864351851851852
26264,5893,1.0,0.06874652777777777
26265,6253,1.0,0.06876041666666667
26266,6253,0.0,0.06876504629629629
26267,5893,0.0,0.06876851851851852
26268,7125,0.0,0.06877199074074074
26269,7125,1.0,0.06897222222222223
26270,5893,1.0,0.06897569444444444
26271,5893,0.0,0.06906481481481481
26272,5893,1.0,0.06911458333333333
26273,5893,0.0,0.06912731481481481
26274,7125,0.0,0.07583796296296297
26275,7125,1.0,0.07593402777777777
26276,7125,0.0,0.07872106481481482
26277,7125,1.0,0.0787962962962963
26278,5896,1.0,0.07890972222222223
26279,5896,0.0,0.07908680555555556
26280,5896,1.0,0.07911689814814815
26281,5896,0.0,0.07914930555555555
26282,5893,1.0,0.07921180555555556
26283,5893,0.0,0.07921875
26284,5888,1.0,0.0793587962962963
26285,5888,0.0,0.07936574074074074
26286,5888,1.0,0.07936689814814815
26287,5893,1.0,0.07938657407407407
26288,5893,0.0,0.0793900462962963
26289,5888,0.0,0.07940046296296296
26290,5888,1.0,0.08034953703703704
26291,5888,0.0,0.08035648148148149
26292,5893,1.0,0.08036805555555555
26293,5893,0.0,0.08043981481481481
26294,5893,1.0,0.08047916666666667
26295,5893,0.0,0.0805150462962963
26296,7125,0.0,0.08053240740740741
26297,7125,1.0,0.08061689814814815
26298,7125,0.0,0.08286458333333334
26299,7125,1.0,0.08359606481481481
26300,5893,1.0,0.08588310185185186
26301,5887,1.0,0.08588541666666667
26302,5887,0.0,0.08591435185185185
26303,5893,0.0,0.08592592592592592
26304,5887,1.0,0.08601041666666667
26305,5887,0.0,0.08601157407407407
26306,5887,1.0,0.08656018518518518
26307,5887,0.0,0.0865613425925926
26308,5887,1.0,0.08667708333333334
26309,5887,0.0,0.08667824074074074
26310,5887,1.0,0.08671412037037037
26311,5887,0.0,0.08671527777777778
26312,5887,1.0,0.0867662037037037
26313,5887,0.0,0.08676736111111111
26314,5887,1.0,0.08678587962962964
26315,5887,0.0,0.08678703703703704
26316,5887,1.0,0.08680092592592592
26317,5887,0.0,0.08680208333333334
26318,5887,1.0,0.0868576388888889
26319,5887,0.0,0.08685995370370371
26320,5887,1.0,0.08686689814814814
26321,5887,0.0,0.08686805555555556
26322,5887,1.0,0.08687731481481481
26323,5887,0.0,0.08687962962962963
26324,5887,1.0,0.08689004629629629
26325,5887,0.0,0.0868912037037037
26326,5887,1.0,0.08690162037037037
26327,5887,0.0,0.08690277777777777
26328,5887,1.0,0.08691435185185185
26329,5887,0.0,0.08691550925925925
26330,5887,1.0,0.08691666666666667
26331,5887,0.0,0.08691782407407407
26332,5887,1.0,0.08693055555555555
26333,5887,0.0,0.08693402777777778
26334,5887,1.0,0.08694212962962963
26335,5887,0.0,0.08694328703703703
26336,5887,1.0,0.08694907407407407
26337,5887,0.0,0.0869525462962963
26338,5887,1.0,0.08695833333333333
26339,5887,0.0,0.08696296296296296
26340,5887,1.0,0.08696990740740741
26341,5887,0.0,0.08697800925925926
26342,5887,1.0,0.0869837962962963
26343,5887,0.0,0.08699305555555556
26344,5887,1.0,0.08699537037037038
26345,5887,0.0,0.08700115740740741
26346,5887,1.0,0.08700462962962963
26347,5887,0.0,0.08701041666666667
26348,5887,1.0,0.08701273148148148
26349,5887,0.0,0.08701851851851852
26350,5887,1.0,0.08701967592592592
26351,5887,0.0,0.08702662037037037
26352,5887,1.0,0.08702893518518519
26353,5887,0.0,0.08703587962962962
26354,5887,1.0,0.08703819444444444
26355,5887,0.0,0.08704513888888889
26356,5887,1.0,0.0870474537037037
26357,5887,0.0,0.08705439814814815
26358,5887,1.0,0.08705555555555555
26359,5887,0.0,0.0870636574074074
26360,5887,1.0,0.08706712962962963
26361,5887,0.0,0.08707175925925927
26362,5887,1.0,0.08707291666666667
26363,5887,0.0,0.08707407407407407
26364,5887,1.0,0.08707523148148148
26365,5887,0.0,0.08708333333333333
26366,5887,1.0,0.08708564814814815
26367,5887,0.0,0.08709606481481481
26368,5887,1.0,0.08709837962962963
26369,5887,0.0,0.0871087962962963
26370,5887,1.0,0.08710995370370371
26371,5887,0.0,0.08711921296296296
26372,5887,1.0,0.08712037037037038
26373,5887,0.0,0.08712731481481481
26374,5887,1.0,0.08712847222222223
26375,5887,0.0,0.08713194444444444
26376,5887,1.0,0.08713310185185186
26377,5887,0.0,0.08714351851851852
26378,5887,1.0,0.08714467592592592
26379,5887,0.0,0.08716319444444444
26380,5887,1.0,0.08716435185185185
26381,5887,0.0,0.08718055555555555
26382,5887,1.0,0.08718171296296297
26383,5887,0.0,0.08718981481481482
26384,5887,1.0,0.08719097222222222
26385,7125,0.0,0.08776273148148148
26386,7125,1.0,0.09183680555555555
26387,5893,1.0,0.09184375
26388,5893,0.0,0.09185416666666667
26389,5893,1.0,0.09231597222222222
26390,5893,0.0,0.09236574074074073
26391,7125,0.0,0.09394212962962963
26392,7125,1.0,0.09433564814814815
26393,5893,1.0,0.09941898148148148
26394,5893,0.0,0.09943865740740741
26395,5893,1.0,0.00024537037037037035
26396,5887,0.0,0.00024537037037037035
26397,5887,1.0,0.0002488425925925926
26398,5893,0.0,0.0002523148148148148
26399,7125,0.0,0.0002534722222222222
26400,7125,1.0,0.0007141203703703704
26401,7125,0.0,0.0026134259259259257
26402,7125,1.0,0.0027881944444444443
26403,5893,1.0,0.007400462962962963
26404,5887,0.0,0.007480324074074074
26405,5887,1.0,0.007520833333333333
26406,5893,0.0,0.007523148148148148
26407,7125,0.0,0.009008101851851852
26408,7125,1.0,0.009246527777777777
26409,5896,1.0,0.00928587962962963
26410,5896,0.0,0.009287037037037036
26411,5896,1.0,0.011574074074074073
26412,5896,0.0,0.011575231481481481
26413,5887,0.0,0.021221064814814814
26414,5887,1.0,0.021222222222222222
26415,5887,0.0,0.021247685185185185
26416,5887,1.0,0.021248842592592593
26417,5887,0.0,0.02125925925925926
26418,5887,1.0,0.021260416666666667
26419,5887,0.0,0.021270833333333333
26420,5887,1.0,0.02127199074074074
26421,5887,0.0,0.021278935185185185
26422,5887,1.0,0.021280092592592594
26423,5887,0.0,0.021295138888888888
26424,5887,1.0,0.021296296296296296
26425,5887,0.0,0.02130324074074074
26426,5887,1.0,0.02130439814814815
26427,5887,0.0,0.021311342592592594
26428,5887,1.0,0.021313657407407406
26429,5887,0.0,0.02132060185185185
26430,5887,1.0,0.02132175925925926
26431,5887,0.0,0.021329861111111112
26432,5887,1.0,0.02133101851851852
26433,5887,0.0,0.02133796296296296
26434,5887,1.0,0.02133912037037037
26435,5887,0.0,0.021346064814814814
26436,5887,1.0,0.02134837962962963
26437,5887,0.0,0.021355324074074075
26438,5887,1.0,0.021358796296296296
26439,5887,0.0,0.02136574074074074
26440,5887,1.0,0.02136689814814815
26441,5887,0.0,0.021375
26442,5887,1.0,0.021376157407407406
26443,5887,0.0,0.02138310185185185
26444,5887,1.0,0.021386574074074075
26445,5887,0.0,0.021392361111111112
26446,5887,1.0,0.02139351851851852
26447,5887,0.0,0.021402777777777778
26448,5887,1.0,0.021403935185185186
26449,5887,0.0,0.02141435185185185
26450,5887,1.0,0.02141550925925926
26451,5887,0.0,0.021427083333333333
26452,5887,1.0,0.02142939814814815
26453,5887,0.0,0.021438657407407406
26454,5887,1.0,0.021439814814814814
26455,5887,0.0,0.021447916666666667
